12 1103 4 15
24 1103 19 35
12 1104 4 13
12 1105 4 11
5 1106 33 20
12 1106 4 10
5 1107 33 18
5 1108 33 16
11 1108 22 0
4 1109 34 13
5 1109 33 14
11 1109 20 0
19 1109 15 26
4 1110 34 14
5 1110 33 12
11 1110 18 0
19 1110 14 26
4 1111 34 16
5 1111 33 11
11 1111 16 0
19 1111 12 26
4 1112 34 17
5 1112 33 9
11 1112 14 0
19 1112 10 26
5 1113 33 7
6 1113 24 3
10 1113 2 25
11 1113 13 0
19 1113 8 26
6 1114 24 5
10 1114 2 23
19 1114 6 26
0 1115 32 27
6 1115 24 6
9 1115 28 39
10 1115 2 22
19 1115 5 26
0 1116 32 26
6 1116 24 8
9 1116 28 37
10 1116 2 20
19 1116 3 26
0 1117 32 24
6 1117 24 10
7 1117 11 25
9 1117 28 36
10 1117 2 20
19 1117 3 26
0 1118 32 23
6 1118 24 11
7 1118 11 27
9 1118 28 34
13 1118 36 2
17 1118 26 12
0 1119 32 21
7 1119 11 28
9 1119 28 33
13 1119 36 4
17 1119 24 12
0 1120 32 20
2 1120 19 28
7 1120 11 29
9 1120 28 31
13 1120 36 5
17 1120 22 12
0 1121 32 19
2 1121 19 26
7 1121 11 31
9 1121 28 30
13 1121 36 6
17 1121 21 12
0 1122 32 17
2 1122 19 24
7 1122 11 31
9 1122 28 29
13 1122 36 8
17 1122 19 12
0 1123 32 16
2 1123 19 23
9 1123 28 27
13 1123 36 9
17 1123 17 12
18 1123 4 23
0 1124 32 14
2 1124 19 21
9 1124 28 26
13 1124 36 10
18 1124 4 22
0 1125 32 13
2 1125 19 19
9 1125 28 24
13 1125 36 12
18 1125 4 21
0 1126 32 12
2 1126 19 18
9 1126 28 23
13 1126 36 13
18 1126 4 20
0 1127 32 10
2 1127 19 16
9 1127 28 21
13 1127 36 14
18 1127 4 19
0 1128 32 9
2 1128 19 14
9 1128 28 20
13 1128 36 16
18 1128 4 18
0 1129 32 8
2 1129 19 13
9 1129 28 19
13 1129 36 16
18 1129 4 17
21 1129 29 14
2 1130 19 11
18 1130 4 16
21 1130 29 12
2 1131 19 10
18 1131 4 15
21 1131 29 10
15 1132 24 27
18 1132 4 14
21 1132 29 8
15 1133 24 27
18 1133 4 13
21 1133 29 6
18 1134 4 12
21 1134 29 5
18 1135 4 11
21 1135 29 3
18 1136 4 10
21 1136 29 2
18 1137 4 9
21 1137 29 2
17 1138 17 13
21 1138 27 2
17 1139 17 15
21 1139 26 2
3 1140 4 13
17 1140 17 16
21 1140 24 2
3 1141 4 14
21 1141 23 2
3 1142 4 16
3 1143 4 17
3 1144 4 19
10 1144 2 19
3 1145 4 20
10 1145 2 18
3 1146 4 21
10 1146 2 17
3 1147 4 22
10 1147 2 16
10 1148 2 15
10 1149 2 14
10 1150 2 13
15 1150 24 26
15 1151 24 25
1 1152 7 1
15 1152 24 24
1 1153 7 2
15 1153 24 22
21 1153 24 2
1 1154 7 3
15 1154 24 21
21 1154 26 2
1 1155 7 5
15 1155 24 20
21 1155 28 2
1 1156 7 6
15 1156 24 18
21 1156 30 2
22 1156 8 23
1 1157 7 8
15 1157 24 17
21 1157 32 2
22 1157 10 23
1 1158 7 9
15 1158 24 15
21 1158 33 2
22 1158 12 23
23 1158 36 15
1 1159 7 10
2 1159 18 10
15 1159 24 14
21 1159 35 2
22 1159 12 23
23 1159 36 16
1 1160 7 12
2 1160 17 10
15 1160 24 13
20 1160 32 11
21 1160 37 2
23 1160 36 17
1 1161 7 13
16 1161 22 38
20 1161 32 12
21 1161 37 2
23 1161 36 19
1 1162 7 15
16 1162 24 38
20 1162 32 13
23 1162 36 20
1 1163 7 16
16 1163 26 38
20 1163 32 14
23 1163 36 21
1 1164 7 17
16 1164 27 38
20 1164 32 15
23 1164 36 22
1 1165 7 19
16 1165 29 38
18 1165 4 10
20 1165 32 16
23 1165 36 24
1 1166 7 20
16 1166 31 38
18 1166 4 12
20 1166 32 17
23 1166 36 25
1 1167 7 22
16 1167 32 38
18 1167 4 14
20 1167 32 18
23 1167 36 26
1 1168 7 23
16 1168 34 38
18 1168 4 15
20 1168 32 19
22 1168 12 23
23 1168 36 27
1 1169 7 24
7 1169 13 31
16 1169 36 38
18 1169 4 17
20 1169 32 20
22 1169 14 23
23 1169 36 29
1 1170 7 26
7 1170 13 31
16 1170 38 38
18 1170 4 19
20 1170 32 21
22 1170 16 23
23 1170 36 30
1 1171 7 27
16 1171 38 38
18 1171 4 21
20 1171 32 22
22 1171 18 23
23 1171 36 31
1 1172 7 29
14 1172 28 32
18 1172 4 23
20 1172 32 23
22 1172 19 23
23 1172 36 32
1 1173 7 30
14 1173 27 32
18 1173 4 24
20 1173 32 24
22 1173 21 23
23 1173 36 34
1 1174 7 31
5 1174 33 8
14 1174 26 32
20 1174 32 25
22 1174 23 23
23 1174 36 35
1 1175 7 33
5 1175 33 10
14 1175 24 32
20 1175 32 27
22 1175 23 23
23 1175 36 36
4 1176 35 17
5 1176 33 12
14 1176 23 32
20 1176 32 28
23 1176 36 37
4 1177 36 17
5 1177 33 13
14 1177 22 32
20 1177 32 29
23 1177 36 38
4 1178 37 17
5 1178 33 15
14 1178 21 32
20 1178 32 30
4 1179 38 17
5 1179 33 16
14 1179 19 32
20 1179 32 31
24 1179 19 34
4 1180 39 17
14 1180 18 32
20 1180 32 32
24 1180 19 33
0 1181 33 8
4 1181 39 17
14 1181 17 32
20 1181 32 33
24 1181 19 31
0 1182 35 8
14 1182 16 32
20 1182 32 34
24 1182 19 30
0 1183 36 8
6 1183 24 10
14 1183 14 32
20 1183 32 35
24 1183 19 29
0 1184 38 8
6 1184 24 8
14 1184 13 32
17 1184 17 17
24 1184 19 27
0 1185 39 8
6 1185 24 6
14 1185 12 32
17 1185 17 19
24 1185 19 26
6 1186 24 4
14 1186 10 32
17 1186 17 20
24 1186 19 25
6 1187 24 3
14 1187 9 32
17 1187 17 21
24 1187 19 23
14 1188 8 32
17 1188 17 22
24 1188 19 22
14 1189 7 32
17 1189 17 23
24 1189 19 21
14 1190 5 32
17 1190 17 24
14 1191 4 32
17 1191 17 25
10 1192 2 14
14 1192 3 32
17 1192 17 26
10 1193 2 15
14 1193 3 32
17 1193 17 28
10 1194 2 17
17 1194 17 29
10 1195 2 19
17 1195 17 30
10 1196 2 20
17 1196 17 31
3 1197 5 22
10 1197 2 21
17 1197 17 32
3 1198 7 22
17 1198 17 33
3 1199 8 22
17 1199 17 34
19 1199 3 26
3 1200 9 22
17 1200 17 36
