5 2349 34 3
0 2350 34 18
1 2350 0 1
2 2350 17 38
3 2350 13 9
4 2350 17 17
5 2350 35 3
0 2351 35 19
1 2351 0 2
2 2351 18 37
3 2351 12 8
4 2351 17 16
5 2351 36 3
0 2352 36 19
1 2352 0 3
2 2352 18 36
3 2352 12 7
4 2352 16 16
5 2352 35 3
0 2353 36 19
1 2353 0 3
2 2353 18 35
3 2353 11 7
4 2353 15 16
5 2353 35 3
0 2354 37 20
1 2354 0 2
2 2354 18 34
3 2354 11 6
4 2354 15 16
5 2354 34 3
0 2355 38 20
1 2355 1 1
2 2355 18 34
3 2355 10 5
4 2355 14 16
5 2355 34 3
0 2356 39 21
1 2356 2 0
2 2356 18 33
3 2356 10 5
4 2356 14 16
5 2356 33 3
0 2357 39 21
1 2357 3 0
2 2357 18 32
3 2357 10 6
4 2357 13 15
5 2357 33 3
0 2358 39 22
1 2358 4 1
2 2358 19 31
3 2358 10 6
4 2358 13 15
5 2358 32 3
0 2359 38 22
1 2359 5 2
2 2359 19 30
3 2359 11 7
4 2359 12 15
5 2359 32 3
0 2360 37 23
1 2360 6 3
2 2360 19 30
3 2360 11 8
4 2360 11 15
5 2360 31 3
0 2361 36 24
1 2361 7 2
2 2361 18 30
3 2361 11 9
4 2361 11 15
5 2361 30 3
0 2362 35 25
1 2362 8 2
2 2362 17 31
3 2362 11 9
4 2362 10 15
5 2362 30 3
0 2363 34 26
1 2363 8 1
2 2363 16 32
3 2363 12 10
4 2363 10 14
5 2363 29 3
0 2364 33 27
1 2364 9 1
2 2364 15 33
3 2364 12 11
4 2364 9 14
5 2364 29 3
0 2365 32 28
1 2365 10 0
2 2365 14 34
3 2365 12 12
4 2365 9 14
5 2365 28 3
0 2366 31 29
1 2366 11 0
2 2366 13 35
3 2366 12 12
4 2366 8 14
5 2366 28 3
0 2367 31 30
1 2367 12 0
2 2367 12 36
3 2367 13 13
4 2367 8 14
5 2367 27 4
0 2368 31 30
1 2368 13 1
2 2368 12 37
3 2368 13 14
4 2368 8 13
5 2368 27 4
0 2369 31 31
1 2369 14 1
2 2369 12 37
3 2369 13 14
4 2369 9 13
5 2369 26 4
0 2370 31 31
1 2370 14 2
2 2370 12 38
3 2370 12 15
4 2370 9 12
5 2370 26 4
0 2371 31 32
1 2371 15 3
2 2371 13 39
3 2371 12 15
4 2371 9 12
5 2371 25 5
0 2372 31 32
1 2372 15 4
2 2372 13 39
3 2372 11 15
4 2372 10 11
5 2372 24 6
0 2373 31 33
1 2373 16 5
2 2373 13 38
3 2373 11 16
4 2373 10 11
5 2373 23 7
0 2374 31 34
1 2374 16 6
2 2374 14 37
3 2374 11 16
4 2374 11 10
5 2374 22 8
0 2375 31 34
1 2375 17 8
2 2375 14 36
3 2375 10 16
4 2375 11 10
5 2375 22 9
0 2376 31 35
1 2376 17 9
2 2376 14 35
3 2376 10 17
4 2376 11 9
5 2376 21 10
0 2377 30 35
1 2377 18 10
2 2377 15 34
3 2377 9 17
4 2377 12 9
5 2377 20 11
0 2378 30 36
1 2378 18 11
2 2378 15 33
3 2378 9 17
4 2378 12 9
5 2378 19 11
0 2379 30 36
1 2379 18 12
2 2379 15 34
3 2379 8 18
4 2379 12 8
5 2379 19 10
0 2380 30 37
1 2380 19 12
2 2380 14 36
3 2380 8 18
4 2380 13 8
5 2380 19 9
0 2381 30 37
1 2381 19 13
2 2381 14 37
3 2381 8 18
4 2381 13 7
5 2381 18 9
0 2382 30 38
1 2382 20 13
2 2382 13 38
3 2382 7 19
4 2382 13 7
5 2382 18 8
0 2383 30 38
1 2383 20 14
2 2383 13 39
3 2383 7 19
4 2383 14 6
5 2383 17 7
0 2384 30 39
1 2384 20 15
2 2384 13 39
3 2384 6 20
4 2384 14 6
5 2384 17 6
0 2385 30 39
1 2385 21 15
2 2385 12 38
3 2385 6 20
4 2385 15 7
5 2385 17 5
0 2386 30 38
1 2386 21 16
2 2386 12 36
3 2386 5 20
4 2386 16 8
5 2386 16 4
0 2387 29 37
1 2387 21 17
2 2387 10 36
3 2387 5 21
4 2387 17 9
5 2387 16 3
0 2388 29 36
1 2388 22 17
2 2388 9 37
3 2388 5 21
4 2388 18 10
5 2388 15 2
0 2389 29 35
1 2389 22 18
2 2389 7 37
3 2389 5 22
4 2389 19 10
5 2389 16 3
0 2390 29 34
1 2390 23 19
2 2390 6 37
3 2390 5 22
4 2390 20 11
5 2390 17 3
0 2391 29 33
1 2391 23 19
2 2391 4 37
3 2391 5 23
4 2391 21 12
5 2391 17 3
0 2392 29 32
1 2392 22 19
2 2392 3 37
3 2392 5 23
4 2392 22 12
5 2392 18 4
0 2393 28 31
1 2393 21 19
2 2393 2 37
3 2393 5 24
4 2393 22 11
5 2393 19 4
0 2394 28 30
1 2394 20 19
2 2394 1 37
3 2394 5 24
4 2394 22 10
5 2394 20 4
0 2395 27 31
1 2395 19 19
2 2395 0 38
3 2395 5 25
4 2395 22 9
5 2395 20 4
0 2396 26 31
1 2396 18 19
2 2396 0 38
3 2396 5 25
4 2396 22 9
5 2396 21 5
0 2397 25 32
1 2397 17 19
2 2397 1 38
3 2397 5 26
4 2397 23 8
5 2397 22 5
0 2398 24 32
1 2398 16 18
2 2398 2 39
3 2398 5 26
4 2398 23 7
5 2398 22 5
0 2399 22 33
1 2399 15 18
2 2399 3 39
3 2399 5 27
4 2399 23 6
5 2399 23 6
0 2400 21 33
1 2400 14 18
2 2400 4 39
3 2400 5 27
4 2400 23 5
5 2400 24 6
0 2401 20 34
1 2401 13 19
2 2401 5 39
3 2401 5 28
4 2401 23 4
5 2401 24 6
0 2402 19 34
1 2402 14 20
2 2402 6 39
3 2402 5 29
4 2402 24 3
5 2402 24 6
0 2403 20 33
1 2403 14 21
2 2403 7 38
3 2403 6 29
4 2403 24 3
5 2403 23 4
0 2404 20 31
1 2404 14 22
2 2404 8 38
3 2404 6 30
4 2404 25 4
5 2404 22 3
0 2405 21 30
1 2405 14 23
2 2405 10 38
3 2405 6 30
4 2405 25 5
5 2405 22 2
0 2406 21 29
1 2406 15 25
2 2406 11 37
3 2406 6 30
4 2406 26 6
5 2406 21 1
0 2407 22 28
1 2407 15 26
2 2407 12 37
3 2407 6 30
4 2407 27 7
5 2407 20 0
0 2408 22 26
1 2408 15 27
2 2408 13 36
3 2408 7 29
4 2408 28 8
5 2408 19 0
0 2409 23 25
1 2409 15 28
2 2409 14 36
3 2409 7 29
4 2409 29 10
5 2409 19 1
0 2410 23 24
1 2410 15 29
2 2410 15 36
3 2410 7 29
4 2410 29 11
5 2410 18 1
0 2411 23 23
1 2411 15 30
2 2411 16 35
3 2411 8 28
4 2411 30 11
5 2411 17 2
0 2412 24 22
1 2412 15 31
2 2412 14 35
3 2412 8 28
4 2412 31 11
5 2412 17 2
0 2413 24 21
1 2413 15 32
2 2413 13 35
3 2413 9 28
4 2413 32 12
5 2413 16 3
0 2414 25 21
1 2414 14 33
2 2414 12 35
3 2414 9 27
4 2414 33 12
5 2414 16 3
0 2415 25 20
1 2415 14 34
2 2415 11 35
3 2415 10 27
4 2415 34 12
5 2415 15 3
0 2416 25 19
1 2416 14 35
2 2416 10 35
3 2416 10 26
4 2416 35 12
5 2416 15 4
0 2417 26 18
1 2417 14 36
2 2417 8 35
3 2417 10 26
4 2417 36 13
5 2417 14 4
0 2418 26 17
1 2418 14 37
2 2418 7 35
3 2418 11 26
4 2418 37 13
5 2418 13 4
0 2419 26 16
1 2419 13 38
2 2419 6 35
3 2419 11 25
4 2419 38 13
5 2419 13 5
0 2420 26 16
1 2420 13 38
2 2420 7 34
3 2420 12 25
4 2420 39 13
5 2420 12 5
0 2421 25 17
1 2421 12 38
2 2421 7 33
3 2421 12 25
4 2421 39 13
5 2421 12 6
0 2422 24 17
1 2422 11 38
2 2422 8 32
3 2422 12 24
4 2422 38 11
5 2422 11 6
0 2423 23 17
1 2423 11 39
2 2423 8 32
3 2423 13 24
4 2423 38 10
5 2423 11 6
0 2424 22 18
1 2424 10 39
2 2424 8 31
3 2424 13 24
4 2424 37 9
5 2424 11 7
0 2425 21 18
1 2425 9 39
2 2425 9 30
3 2425 12 24
4 2425 37 7
5 2425 12 7
0 2426 20 19
1 2426 9 39
2 2426 9 29
3 2426 12 24
4 2426 36 6
5 2426 12 8
0 2427 19 19
1 2427 8 39
2 2427 10 29
3 2427 11 24
4 2427 36 5
5 2427 13 8
0 2428 19 20
1 2428 8 39
2 2428 10 28
3 2428 11 25
4 2428 35 4
5 2428 13 8
0 2429 18 20
1 2429 7 39
2 2429 11 27
3 2429 10 25
4 2429 34 3
5 2429 13 9
0 2430 18 20
1 2430 6 39
2 2430 11 26
3 2430 10 25
4 2430 34 2
5 2430 14 9
0 2431 19 20
1 2431 6 39
2 2431 11 25
3 2431 9 25
4 2431 33 2
5 2431 14 10
0 2432 19 20
1 2432 5 39
2 2432 10 25
3 2432 9 25
4 2432 32 1
5 2432 15 10
0 2433 20 19
1 2433 4 38
2 2433 10 24
3 2433 8 26
4 2433 31 1
5 2433 15 10
0 2434 21 19
1 2434 4 38
2 2434 9 23
3 2434 8 26
4 2434 30 0
5 2434 16 11
0 2435 22 19
1 2435 2 39
2 2435 8 22
3 2435 7 26
4 2435 30 0
5 2435 16 11
0 2436 22 19
1 2436 1 39
2 2436 8 21
3 2436 7 26
4 2436 29 0
5 2436 17 12
0 2437 23 18
1 2437 0 38
2 2437 7 20
3 2437 6 26
4 2437 28 1
5 2437 17 12
0 2438 24 18
1 2438 0 37
2 2438 6 19
3 2438 6 27
4 2438 27 2
5 2438 18 12
0 2439 25 18
1 2439 2 37
2 2439 6 18
3 2439 5 27
4 2439 26 2
5 2439 18 13
0 2440 26 18
1 2440 3 36
2 2440 7 17
3 2440 4 27
4 2440 26 3
5 2440 18 13
0 2441 26 17
1 2441 3 36
2 2441 8 16
3 2441 4 27
4 2441 25 4
5 2441 17 13
0 2442 27 17
1 2442 2 37
2 2442 8 15
3 2442 4 28
4 2442 24 4
5 2442 16 14
0 2443 29 17
1 2443 2 38
2 2443 9 15
3 2443 3 28
4 2443 23 5
5 2443 16 14
0 2444 30 17
1 2444 1 38
2 2444 10 14
3 2444 3 29
4 2444 22 6
5 2444 15 14
0 2445 31 18
1 2445 0 39
2 2445 11 13
3 2445 3 30
4 2445 22 7
5 2445 14 15
0 2446 32 18
1 2446 0 39
2 2446 12 12
3 2446 3 31
4 2446 21 7
5 2446 14 15
0 2447 34 18
1 2447 1 38
2 2447 13 12
3 2447 3 32
4 2447 20 8
5 2447 13 15
0 2448 35 18
1 2448 1 37
2 2448 13 12
3 2448 3 33
4 2448 19 7
5 2448 12 16
0 2449 36 18
1 2449 2 36
2 2449 13 13
3 2449 3 34
4 2449 18 6
5 2449 11 16
0 2450 36 18
1 2450 2 36
2 2450 13 14
3 2450 2 34
4 2450 17 6
5 2450 11 16
0 2451 35 18
1 2451 1 35
2 2451 13 15
3 2451 2 35
4 2451 16 5
5 2451 10 17
0 2452 33 17
1 2452 1 34
2 2452 13 16
3 2452 2 36
4 2452 15 5
5 2452 9 17
0 2453 32 17
1 2453 0 33
2 2453 12 17
3 2453 2 37
4 2453 14 4
5 2453 9 18
0 2454 31 17
1 2454 0 32
2 2454 12 18
3 2454 3 37
4 2454 13 3
5 2454 8 19
0 2455 29 17
1 2455 0 31
2 2455 12 19
3 2455 4 37
4 2455 13 3
5 2455 8 21
0 2456 28 17
1 2456 0 30
2 2456 12 20
3 2456 5 37
4 2456 12 2
5 2456 7 22
0 2457 27 17
1 2457 1 29
2 2457 12 21
3 2457 6 37
4 2457 12 3
5 2457 6 23
0 2458 27 17
1 2458 1 28
2 2458 12 21
3 2458 7 37
4 2458 12 4
5 2458 6 25
0 2459 26 17
1 2459 1 27
2 2459 13 21
3 2459 8 37
4 2459 12 4
5 2459 5 26
0 2460 26 18
1 2460 2 26
2 2460 14 20
3 2460 9 37
4 2460 12 5
5 2460 5 26
0 2461 26 18
1 2461 2 26
2 2461 15 20
3 2461 10 37
4 2461 12 6
5 2461 5 25
0 2462 26 19
1 2462 2 25
2 2462 17 20
3 2462 11 37
4 2462 12 6
5 2462 4 25
0 2463 26 19
1 2463 3 25
2 2463 18 19
3 2463 12 37
4 2463 12 7
5 2463 4 24
0 2464 25 20
1 2464 3 24
2 2464 19 19
3 2464 12 38
4 2464 12 8
5 2464 4 24
0 2465 25 20
1 2465 3 23
2 2465 20 19
3 2465 13 39
4 2465 12 8
5 2465 4 24
0 2466 25 21
1 2466 3 23
2 2466 21 18
3 2466 13 39
4 2466 12 9
5 2466 3 23
0 2467 25 21
1 2467 4 22
2 2467 22 18
3 2467 14 38
4 2467 12 10
5 2467 3 23
0 2468 25 22
1 2468 4 21
2 2468 23 19
3 2468 14 36
4 2468 12 10
5 2468 3 22
0 2469 24 22
1 2469 4 21
2 2469 23 19
3 2469 14 35
4 2469 12 11
5 2469 3 22
0 2470 24 23
1 2470 4 20
2 2470 24 19
3 2470 15 34
4 2470 12 12
5 2470 2 21
0 2471 24 23
1 2471 5 19
2 2471 25 19
3 2471 15 33
4 2471 12 12
5 2471 2 21
0 2472 24 24
1 2472 5 19
2 2472 26 19
3 2472 16 33
4 2472 11 11
5 2472 2 21
0 2473 24 24
1 2473 5 18
2 2473 27 20
3 2473 16 34
4 2473 11 10
5 2473 2 20
0 2474 23 24
1 2474 5 17
2 2474 28 20
3 2474 16 34
4 2474 11 9
5 2474 1 20
0 2475 23 25
1 2475 5 15
2 2475 29 20
3 2475 17 35
4 2475 10 8
5 2475 1 19
0 2476 23 25
1 2476 5 14
2 2476 30 20
3 2476 17 36
4 2476 10 6
5 2476 1 19
0 2477 23 26
1 2477 5 13
2 2477 30 21
3 2477 17 36
4 2477 9 5
5 2477 0 18
0 2478 22 27
1 2478 4 11
2 2478 31 21
3 2478 17 37
4 2478 9 4
5 2478 0 18
0 2479 22 27
1 2479 4 10
2 2479 32 21
3 2479 18 37
4 2479 8 3
5 2479 0 18
0 2480 21 28
1 2480 4 8
2 2480 34 21
3 2480 18 38
4 2480 7 3
5 2480 0 18
0 2481 21 28
1 2481 4 8
2 2481 35 21
3 2481 18 39
4 2481 6 2
5 2481 0 19
0 2482 21 29
1 2482 3 7
2 2482 36 21
3 2482 19 39
4 2482 5 2
5 2482 0 19
0 2483 20 30
1 2483 3 7
2 2483 37 22
3 2483 19 39
4 2483 4 1
5 2483 0 19
0 2484 20 30
1 2484 2 6
2 2484 38 22
3 2484 19 39
4 2484 3 1
5 2484 1 20
0 2485 19 31
1 2485 1 6
2 2485 39 22
3 2485 19 38
4 2485 2 1
5 2485 1 20
0 2486 19 31
1 2486 1 5
2 2486 39 22
3 2486 20 37
4 2486 1 0
5 2486 1 21
0 2487 19 32
1 2487 0 5
2 2487 38 22
3 2487 19 38
4 2487 0 0
5 2487 2 21
0 2488 18 32
1 2488 0 4
2 2488 39 22
3 2488 19 39
4 2488 0 0
5 2488 2 22
0 2489 18 33
1 2489 0 4
2 2489 39 22
3 2489 19 39
4 2489 0 0
5 2489 2 22
0 2490 18 34
1 2490 0 3
2 2490 39 21
3 2490 18 39
4 2490 1 0
5 2490 3 23
0 2491 18 35
1 2491 1 3
2 2491 39 21
3 2491 18 38
4 2491 1 1
5 2491 3 23
0 2492 18 36
1 2492 1 2
2 2492 38 20
3 2492 18 37
4 2492 1 2
5 2492 3 24
0 2493 18 37
1 2493 2 2
2 2493 38 20
3 2493 17 37
4 2493 2 3
5 2493 4 24
0 2494 18 39
1 2494 2 2
2 2494 37 20
3 2494 17 36
4 2494 2 4
5 2494 4 25
0 2495 19 39
1 2495 2 3
2 2495 37 19
3 2495 16 35
4 2495 2 4
5 2495 4 25
0 2496 19 38
1 2496 2 4
2 2496 37 19
3 2496 16 34
4 2496 3 5
5 2496 5 26
0 2497 19 37
1 2497 2 5
2 2497 36 18
3 2497 16 34
4 2497 3 6
5 2497 5 26
0 2498 20 35
1 2498 2 6
2 2498 36 18
3 2498 15 33
4 2498 3 7
5 2498 7 25
0 2499 20 35
1 2499 1 7
2 2499 35 18
3 2499 14 32
4 2499 4 8
5 2499 8 25
0 2500 21 34
1 2500 1 8
2 2500 35 17
3 2500 14 32
4 2500 4 8
5 2500 9 25
0 2501 22 34
1 2501 1 9
2 2501 34 17
3 2501 13 31
4 2501 4 9
5 2501 10 24
0 2502 23 33
1 2502 1 10
2 2502 34 16
3 2502 12 30
4 2502 5 11
5 2502 11 24
0 2503 24 33
1 2503 1 11
2 2503 33 16
3 2503 11 30
4 2503 5 12
5 2503 12 24
0 2504 24 32
1 2504 0 11
2 2504 33 15
3 2504 10 29
4 2504 5 13
5 2504 13 23
0 2505 25 32
1 2505 1 12
2 2505 32 15
3 2505 9 28
4 2505 5 14
5 2505 14 23
0 2506 26 31
1 2506 3 12
2 2506 31 14
3 2506 8 28
4 2506 5 15
5 2506 15 23
0 2507 27 30
1 2507 4 12
2 2507 31 13
3 2507 7 27
4 2507 6 16
5 2507 16 23
0 2508 27 30
1 2508 6 12
2 2508 30 13
3 2508 8 27
4 2508 6 17
5 2508 16 23
0 2509 28 29
1 2509 7 12
2 2509 29 12
3 2509 9 27
4 2509 6 18
5 2509 17 23
0 2510 28 28
1 2510 8 13
2 2510 28 11
3 2510 10 27
4 2510 7 18
5 2510 18 23
0 2511 28 27
1 2511 9 14
2 2511 28 11
3 2511 11 27
4 2511 8 17
5 2511 19 23
0 2512 28 25
1 2512 10 14
2 2512 27 10
3 2512 12 26
4 2512 9 16
5 2512 20 23
0 2513 28 24
1 2513 11 15
2 2513 26 9
3 2513 13 26
4 2513 10 16
5 2513 21 23
0 2514 28 23
1 2514 12 16
2 2514 26 9
3 2514 14 26
4 2514 11 15
5 2514 22 23
0 2515 28 22
1 2515 13 17
2 2515 25 9
3 2515 16 26
4 2515 12 15
5 2515 23 23
0 2516 28 20
1 2516 14 17
2 2516 24 9
3 2516 17 26
4 2516 13 14
5 2516 23 23
0 2517 27 19
1 2517 15 18
2 2517 23 9
3 2517 17 25
4 2517 14 13
5 2517 24 23
0 2518 26 19
1 2518 16 19
2 2518 22 9
3 2518 17 23
4 2518 15 13
5 2518 24 23
0 2519 25 18
1 2519 15 20
2 2519 22 9
3 2519 17 22
4 2519 14 14
5 2519 23 24
0 2520 25 18
1 2520 15 20
2 2520 21 9
3 2520 16 21
4 2520 14 14
5 2520 22 24
0 2521 24 17
1 2521 14 21
2 2521 20 9
3 2521 16 19
4 2521 14 15
5 2521 21 25
0 2522 23 17
1 2522 14 22
2 2522 19 8
3 2522 16 18
4 2522 14 15
5 2522 20 26
0 2523 22 16
1 2523 13 23
2 2523 19 8
3 2523 16 16
4 2523 14 16
5 2523 19 26
0 2524 21 16
1 2524 13 24
2 2524 18 8
3 2524 16 17
4 2524 13 16
5 2524 19 27
0 2525 20 15
1 2525 12 24
2 2525 17 8
3 2525 15 18
4 2525 13 17
5 2525 18 27
0 2526 19 15
1 2526 12 25
2 2526 16 8
3 2526 15 19
4 2526 13 17
5 2526 17 28
0 2527 19 14
1 2527 11 26
2 2527 15 9
3 2527 15 21
4 2527 13 18
5 2527 16 28
0 2528 19 14
1 2528 10 27
2 2528 14 9
3 2528 15 22
4 2528 13 18
5 2528 17 28
0 2529 19 13
1 2529 11 27
2 2529 12 9
3 2529 14 23
4 2529 13 19
5 2529 18 28
0 2530 19 12
1 2530 12 27
2 2530 11 10
3 2530 14 24
4 2530 12 20
5 2530 18 28
0 2531 19 12
1 2531 13 27
2 2531 9 10
3 2531 14 25
4 2531 12 20
5 2531 19 27
0 2532 19 11
1 2532 13 27
2 2532 8 11
3 2532 14 25
4 2532 12 21
5 2532 20 27
0 2533 19 10
1 2533 14 28
2 2533 7 11
3 2533 14 24
4 2533 12 21
5 2533 20 27
0 2534 20 10
1 2534 15 28
2 2534 7 12
3 2534 15 23
4 2534 12 22
5 2534 21 27
0 2535 20 9
1 2535 15 28
2 2535 8 13
3 2535 15 22
4 2535 11 22
5 2535 22 27
0 2536 20 8
1 2536 16 28
2 2536 9 14
3 2536 16 22
4 2536 12 23
5 2536 23 26
0 2537 20 8
1 2537 17 28
2 2537 10 14
3 2537 16 21
4 2537 13 24
5 2537 23 26
0 2538 20 7
1 2538 18 29
2 2538 10 15
3 2538 16 20
4 2538 14 24
5 2538 24 26
0 2539 20 6
1 2539 18 29
2 2539 11 16
3 2539 17 19
4 2539 15 25
5 2539 25 26
0 2540 20 6
1 2540 19 29
2 2540 12 16
3 2540 17 18
4 2540 16 26
5 2540 26 25
0 2541 20 5
1 2541 20 29
2 2541 13 17
3 2541 17 17
4 2541 17 26
5 2541 27 26
0 2542 19 4
1 2542 20 30
2 2542 13 18
3 2542 18 17
4 2542 18 27
5 2542 29 26
0 2543 19 3
1 2543 20 31
2 2543 14 18
3 2543 17 17
4 2543 19 28
5 2543 30 26
0 2544 18 2
1 2544 20 33
2 2544 14 19
3 2544 17 17
4 2544 20 29
5 2544 31 26
0 2545 17 1
1 2545 20 34
2 2545 15 19
3 2545 16 17
4 2545 21 30
5 2545 33 27
0 2546 17 0
1 2546 20 35
2 2546 15 20
3 2546 16 18
4 2546 22 31
5 2546 34 27
0 2547 16 0
1 2547 20 37
2 2547 15 20
3 2547 15 18
4 2547 23 32
5 2547 35 27
0 2548 15 1
1 2548 20 38
2 2548 16 21
3 2548 15 18
4 2548 24 33
5 2548 34 28
0 2549 15 2
1 2549 20 39
2 2549 16 21
3 2549 14 18
4 2549 24 34
5 2549 34 28
0 2550 15 2
1 2550 19 39
2 2550 17 21
3 2550 14 19
4 2550 25 35
5 2550 33 29
0 2551 16 1
1 2551 19 38
2 2551 17 22
3 2551 13 19
4 2551 26 36
5 2551 32 30
0 2552 16 0
1 2552 18 37
2 2552 17 22
3 2552 13 19
4 2552 26 35
5 2552 31 30
0 2553 17 0
1 2553 18 37
2 2553 18 23
3 2553 12 20
4 2553 26 34
5 2553 31 31
0 2554 17 1
1 2554 17 36
2 2554 18 23
3 2554 12 20
4 2554 26 34
5 2554 30 31
0 2555 18 1
1 2555 17 36
2 2555 19 23
3 2555 11 20
4 2555 26 33
5 2555 29 32
0 2556 18 2
1 2556 16 35
2 2556 19 24
3 2556 11 20
4 2556 27 32
5 2556 28 32
0 2557 19 3
1 2557 15 34
2 2557 19 24
3 2557 10 21
4 2557 27 32
5 2557 28 33
0 2558 20 4
1 2558 15 34
2 2558 20 25
3 2558 10 21
4 2558 27 31
5 2558 26 33
0 2559 20 5
1 2559 14 33
2 2559 20 25
3 2559 9 21
4 2559 27 30
5 2559 25 33
0 2560 19 5
1 2560 14 33
2 2560 21 26
3 2560 9 21
4 2560 27 30
5 2560 24 33
0 2561 19 6
1 2561 13 32
2 2561 22 26
3 2561 9 20
4 2561 28 29
5 2561 23 32
0 2562 18 7
1 2562 14 31
2 2562 23 25
3 2562 8 19
4 2562 28 28
5 2562 21 32
0 2563 17 8
1 2563 14 30
2 2563 24 25
3 2563 8 18
4 2563 28 28
5 2563 20 32
0 2564 16 8
1 2564 15 29
2 2564 26 25
3 2564 8 17
4 2564 28 27
5 2564 19 32
0 2565 15 9
1 2565 15 28
2 2565 27 25
3 2565 8 16
4 2565 28 26
5 2565 18 31
0 2566 14 10
1 2566 16 27
2 2566 28 25
3 2566 7 15
4 2566 28 26
5 2566 18 31
0 2567 13 10
1 2567 16 26
2 2567 30 25
3 2567 7 14
4 2567 27 25
5 2567 18 30
0 2568 13 11
1 2568 17 24
2 2568 31 25
3 2568 7 13
4 2568 26 24
5 2568 18 30
0 2569 14 12
1 2569 17 23
2 2569 31 23
3 2569 7 12
4 2569 25 23
5 2569 17 29
0 2570 15 12
1 2570 17 22
2 2570 31 22
3 2570 7 12
4 2570 25 23
5 2570 17 29
0 2571 16 12
1 2571 17 20
2 2571 32 21
3 2571 8 11
4 2571 24 22
5 2571 17 28
0 2572 17 13
1 2572 17 19
2 2572 32 20
3 2572 9 11
4 2572 23 21
5 2572 17 27
0 2573 18 13
1 2573 17 18
2 2573 32 19
3 2573 11 10
4 2573 22 20
5 2573 17 27
0 2574 18 14
1 2574 17 16
2 2574 32 17
3 2574 12 10
4 2574 21 19
5 2574 17 26
0 2575 19 14
1 2575 17 15
2 2575 33 16
3 2575 14 10
4 2575 22 19
5 2575 17 26
0 2576 20 15
1 2576 17 13
2 2576 33 15
3 2576 15 9
4 2576 23 18
5 2576 17 25
0 2577 21 15
1 2577 17 14
2 2577 34 15
3 2577 16 9
4 2577 24 17
5 2577 17 25
0 2578 21 15
1 2578 17 14
2 2578 34 14
3 2578 14 9
4 2578 25 16
5 2578 17 24
0 2579 20 16
1 2579 17 15
2 2579 35 13
3 2579 13 9
4 2579 26 15
5 2579 17 23
0 2580 19 16
1 2580 16 16
2 2580 36 13
3 2580 12 10
4 2580 27 14
5 2580 17 23
0 2581 18 16
1 2581 16 16
2 2581 36 12
3 2581 10 10
4 2581 28 13
5 2581 17 22
0 2582 17 17
1 2582 16 17
2 2582 37 12
3 2582 9 10
4 2582 29 13
5 2582 17 22
0 2583 16 17
1 2583 16 18
2 2583 37 11
3 2583 7 11
4 2583 29 12
5 2583 17 21
0 2584 15 17
1 2584 16 18
2 2584 38 10
3 2584 7 11
4 2584 30 12
5 2584 18 21
0 2585 14 17
1 2585 16 19
2 2585 39 10
3 2585 8 10
4 2585 30 11
5 2585 18 20
0 2586 14 18
1 2586 16 20
2 2586 39 9
3 2586 9 10
4 2586 30 11
5 2586 18 20
0 2587 13 18
1 2587 16 20
2 2587 39 9
3 2587 11 9
4 2587 30 10
5 2587 19 19
0 2588 12 18
1 2588 16 21
2 2588 39 9
3 2588 12 9
4 2588 31 10
5 2588 19 19
0 2589 12 19
1 2589 16 22
2 2589 39 9
3 2589 13 9
4 2589 31 9
5 2589 19 18
0 2590 12 20
1 2590 16 22
2 2590 38 10
3 2590 15 8
4 2590 31 9
5 2590 20 18
0 2591 12 21
1 2591 15 23
2 2591 38 10
3 2591 16 8
4 2591 31 9
5 2591 20 17
0 2592 12 22
1 2592 14 23
2 2592 37 10
3 2592 16 7
4 2592 32 8
5 2592 20 17
0 2593 12 22
1 2593 13 22
2 2593 36 11
3 2593 17 7
4 2593 32 8
5 2593 21 16
0 2594 12 23
1 2594 12 22
2 2594 36 11
3 2594 17 7
4 2594 32 7
5 2594 21 16
0 2595 12 24
1 2595 11 22
2 2595 35 11
3 2595 17 6
4 2595 32 7
5 2595 21 15
0 2596 12 25
1 2596 10 21
2 2596 34 12
3 2596 18 6
4 2596 33 6
5 2596 22 14
0 2597 12 25
1 2597 9 21
2 2597 34 12
3 2597 18 5
4 2597 33 6
5 2597 22 14
0 2598 12 26
1 2598 8 21
2 2598 33 13
3 2598 19 5
4 2598 33 5
5 2598 23 13
0 2599 12 27
1 2599 6 20
2 2599 33 13
3 2599 19 5
4 2599 33 5
5 2599 22 13
0 2600 12 28
1 2600 5 20
2 2600 32 13
3 2600 19 4
4 2600 34 5
5 2600 22 13
0 2601 12 28
1 2601 5 20
2 2601 31 14
3 2601 20 4
4 2601 34 4
5 2601 21 12
0 2602 13 27
1 2602 4 20
2 2602 33 13
3 2602 20 3
4 2602 34 5
5 2602 21 12
0 2603 14 27
1 2603 3 20
2 2603 34 12
3 2603 20 3
4 2603 35 6
5 2603 21 12
0 2604 15 26
1 2604 2 21
2 2604 35 12
3 2604 21 2
4 2604 35 7
5 2604 20 11
0 2605 16 25
1 2605 1 21
2 2605 37 11
3 2605 21 2
4 2605 35 8
5 2605 20 11
0 2606 17 24
1 2606 0 21
2 2606 38 10
3 2606 21 2
4 2606 36 9
5 2606 19 11
0 2607 18 24
1 2607 0 21
2 2607 39 10
3 2607 22 1
4 2607 36 10
5 2607 19 11
0 2608 19 23
1 2608 1 21
2 2608 39 9
3 2608 22 1
4 2608 36 11
5 2608 18 10
