6 2529 107 119
7 2529 109 119
8 2529 108 119
9 2529 96 49
10 2529 97 49
11 2529 96 50
12 2529 94 49
13 2529 95 50
14 2529 95 50
15 2529 188 185
16 2529 186 186
17 2529 188 186
18 2529 187 183
19 2529 186 186
0 2530 108 122
1 2530 109 120
2 2530 108 121
3 2530 109 120
4 2530 107 119
5 2530 109 120
6 2530 107 120
7 2530 109 120
8 2530 108 120
9 2530 97 48
10 2530 98 49
11 2530 97 49
12 2530 95 48
13 2530 96 49
14 2530 96 49
0 2531 108 122
1 2531 109 121
2 2531 108 121
3 2531 109 120
4 2531 107 120
5 2531 109 120
6 2531 107 120
7 2531 109 121
8 2531 109 120
9 2531 98 48
10 2531 99 48
11 2531 98 49
12 2531 97 48
13 2531 98 49
14 2531 97 49
0 2532 108 123
1 2532 109 122
2 2532 108 122
3 2532 109 121
4 2532 107 121
5 2532 109 121
6 2532 107 121
7 2532 110 121
8 2532 109 121
9 2532 99 47
10 2532 100 48
11 2532 100 48
12 2532 98 47
13 2532 99 48
14 2532 98 48
0 2533 108 124
1 2533 109 122
2 2533 108 122
3 2533 109 122
4 2533 107 121
5 2533 109 122
6 2533 108 122
7 2533 110 122
8 2533 109 122
9 2533 100 46
10 2533 101 47
11 2533 101 47
12 2533 99 47
13 2533 100 47
14 2533 99 48
0 2534 109 124
1 2534 110 123
2 2534 108 123
3 2534 109 122
4 2534 108 122
5 2534 109 122
6 2534 108 122
7 2534 110 123
8 2534 109 122
9 2534 101 46
10 2534 102 47
11 2534 102 47
12 2534 100 46
13 2534 101 47
14 2534 100 47
0 2535 109 125
1 2535 110 123
2 2535 108 124
3 2535 110 123
4 2535 108 122
5 2535 109 123
6 2535 108 123
7 2535 110 123
8 2535 109 123
9 2535 103 45
10 2535 103 46
11 2535 103 46
12 2535 101 46
13 2535 102 46
14 2535 102 46
0 2536 109 126
1 2536 110 124
2 2536 109 124
3 2536 110 124
4 2536 108 123
5 2536 109 123
6 2536 108 124
7 2536 110 124
8 2536 109 123
9 2536 104 45
10 2536 105 46
11 2536 104 46
12 2536 102 45
13 2536 103 46
14 2536 103 46
0 2537 109 126
1 2537 110 125
2 2537 109 125
3 2537 110 124
4 2537 108 124
5 2537 109 124
6 2537 108 124
7 2537 110 124
8 2537 109 124
9 2537 105 44
10 2537 106 45
11 2537 105 45
12 2537 103 45
13 2537 104 45
14 2537 104 45
0 2538 109 127
1 2538 110 125
2 2538 109 126
3 2538 110 125
4 2538 108 124
5 2538 109 125
6 2538 108 125
7 2538 110 125
8 2538 109 125
9 2538 106 44
10 2538 107 44
11 2538 106 45
12 2538 104 44
13 2538 106 45
14 2538 105 45
0 2539 109 127
1 2539 110 126
2 2539 109 126
3 2539 110 126
4 2539 108 125
5 2539 110 125
6 2539 108 126
7 2539 110 126
8 2539 109 125
9 2539 107 43
10 2539 108 44
11 2539 107 44
12 2539 106 43
13 2539 107 44
14 2539 106 44
0 2540 109 128
1 2540 110 127
2 2540 109 127
3 2540 110 126
4 2540 108 126
5 2540 110 126
6 2540 108 126
7 2540 110 126
8 2540 109 126
9 2540 108 43
10 2540 109 43
11 2540 109 44
12 2540 107 43
13 2540 108 44
14 2540 107 44
0 2541 109 129
1 2541 110 127
2 2541 109 128
3 2541 110 127
4 2541 108 126
5 2541 110 127
6 2541 108 127
7 2541 110 127
8 2541 109 127
9 2541 109 42
10 2541 110 43
11 2541 110 43
12 2541 108 42
13 2541 109 43
14 2541 109 43
0 2542 109 129
1 2542 110 128
2 2542 109 128
3 2542 110 127
4 2542 108 127
5 2542 110 127
6 2542 108 128
7 2542 110 128
8 2542 109 127
9 2542 111 42
10 2542 111 42
11 2542 111 43
12 2542 109 42
13 2542 110 42
14 2542 110 43
0 2543 109 130
1 2543 110 129
2 2543 109 129
3 2543 110 128
4 2543 108 127
5 2543 110 128
6 2543 108 128
7 2543 110 128
8 2543 109 128
9 2543 112 41
10 2543 112 42
11 2543 112 42
12 2543 110 41
13 2543 111 42
14 2543 111 42
0 2544 109 131
1 2544 110 129
2 2544 109 130
3 2544 110 129
4 2544 108 128
5 2544 110 128
6 2544 108 129
7 2544 111 129
8 2544 109 129
9 2544 113 40
10 2544 114 41
11 2544 113 41
12 2544 111 41
13 2544 113 41
14 2544 112 41
0 2545 109 131
1 2545 111 130
2 2545 109 130
3 2545 110 129
4 2545 108 129
5 2545 110 129
6 2545 108 130
7 2545 111 130
8 2545 110 129
9 2545 114 40
10 2545 115 41
11 2545 114 41
12 2545 112 40
13 2545 114 41
14 2545 113 41
0 2546 110 132
1 2546 111 130
2 2546 109 131
3 2546 111 130
4 2546 108 129
5 2546 110 130
6 2546 108 130
7 2546 111 130
8 2546 110 130
9 2546 115 39
10 2546 116 40
11 2546 115 40
12 2546 114 40
13 2546 115 40
14 2546 114 40
0 2547 110 133
1 2547 111 131
2 2547 110 132
3 2547 111 131
4 2547 109 130
5 2547 110 130
6 2547 108 131
7 2547 111 131
8 2547 110 131
9 2547 116 39
10 2547 117 40
11 2547 117 40
12 2547 115 39
13 2547 116 40
14 2547 116 40
0 2548 110 133
1 2548 111 132
2 2548 110 132
3 2548 111 131
4 2548 109 131
5 2548 110 131
6 2548 109 132
7 2548 111 132
8 2548 110 131
9 2548 117 38
10 2548 118 39
11 2548 118 39
12 2548 116 39
13 2548 117 39
14 2548 117 39
0 2549 110 134
1 2549 111 132
2 2549 110 133
3 2549 111 132
4 2549 109 131
5 2549 111 132
6 2549 109 132
7 2549 111 132
8 2549 110 132
9 2549 119 38
10 2549 119 39
11 2549 119 39
12 2549 117 38
13 2549 118 39
14 2549 118 39
0 2550 110 135
1 2550 111 133
2 2550 110 134
3 2550 111 132
4 2550 109 132
5 2550 111 132
6 2550 109 133
7 2550 111 133
8 2550 110 132
9 2550 120 37
10 2550 120 38
11 2550 120 38
12 2550 118 37
13 2550 119 38
14 2550 119 38
0 2551 110 135
1 2551 111 134
2 2551 110 134
3 2551 111 133
4 2551 109 132
5 2551 111 133
6 2551 109 134
7 2551 111 134
8 2551 110 133
9 2551 121 37
10 2551 122 37
11 2551 121 38
12 2551 119 37
13 2551 121 37
14 2551 120 38
0 2552 110 136
1 2552 111 134
2 2552 110 135
3 2552 111 134
4 2552 109 133
5 2552 111 133
6 2552 109 134
7 2552 111 134
8 2552 110 134
9 2552 122 36
10 2552 123 37
11 2552 122 37
12 2552 120 36
13 2552 122 37
14 2552 121 37
0 2553 110 137
1 2553 111 135
2 2553 110 136
3 2553 111 134
4 2553 109 134
5 2553 111 134
6 2553 109 135
7 2553 111 135
8 2553 110 134
9 2553 123 36
10 2553 124 36
11 2553 123 37
12 2553 121 36
13 2553 123 36
14 2553 123 36
0 2554 110 137
1 2554 111 136
2 2554 110 136
3 2554 111 135
4 2554 109 134
5 2554 111 135
6 2554 109 135
7 2554 111 135
8 2554 110 135
9 2554 124 35
10 2554 125 36
11 2554 125 36
12 2554 123 35
13 2554 124 36
14 2554 124 36
0 2555 110 138
1 2555 111 136
2 2555 110 137
3 2555 111 136
4 2555 109 135
5 2555 111 135
6 2555 109 136
7 2555 111 136
8 2555 110 136
9 2555 125 34
10 2555 126 35
11 2555 126 35
12 2555 124 35
13 2555 125 35
14 2555 125 35
0 2556 110 139
1 2556 112 137
2 2556 110 138
3 2556 111 136
4 2556 109 136
5 2556 111 136
6 2556 109 137
7 2556 111 137
8 2556 110 136
9 2556 127 34
10 2556 127 35
11 2556 127 35
12 2556 125 34
13 2556 126 35
14 2556 126 35
0 2557 110 139
1 2557 112 137
2 2557 111 138
3 2557 112 137
4 2557 109 136
5 2557 111 136
6 2557 109 137
7 2557 112 137
8 2557 110 137
9 2557 128 33
10 2557 128 34
11 2557 128 34
12 2557 126 34
13 2557 127 34
14 2557 127 34
0 2558 110 140
1 2558 112 138
2 2558 111 139
3 2558 112 138
4 2558 109 137
5 2558 111 137
6 2558 109 138
7 2558 112 138
8 2558 110 138
9 2558 129 33
10 2558 129 34
11 2558 129 34
12 2558 127 33
13 2558 129 34
14 2558 128 34
15 2558 188 184
16 2558 186 186
17 2558 188 186
18 2558 187 183
19 2558 186 186
0 2559 111 141
1 2559 112 139
2 2559 111 140
3 2559 112 138
4 2559 109 137
5 2559 111 138
6 2559 109 139
7 2559 112 139
8 2559 111 138
9 2559 130 32
10 2559 131 33
11 2559 130 33
12 2559 128 33
13 2559 130 33
14 2559 129 33
15 2559 187 184
16 2559 185 185
17 2559 187 185
18 2559 186 183
19 2559 185 185
0 2560 111 141
1 2560 112 139
2 2560 111 140
3 2560 112 139
4 2560 110 138
5 2560 112 138
6 2560 109 139
7 2560 112 139
8 2560 111 139
9 2560 131 32
10 2560 132 33
11 2560 131 33
12 2560 129 32
13 2560 131 32
14 2560 131 32
15 2560 187 183
16 2560 184 185
17 2560 186 184
18 2560 186 182
19 2560 185 184
0 2561 111 142
1 2561 112 140
2 2561 111 141
3 2561 112 139
4 2561 110 139
5 2561 112 139
6 2561 109 140
7 2561 112 140
8 2561 111 140
9 2561 132 31
10 2561 133 32
11 2561 132 32
12 2561 130 31
13 2561 132 32
14 2561 132 32
15 2561 186 183
16 2561 184 184
17 2561 186 184
18 2561 185 181
19 2561 184 184
0 2562 111 143
1 2562 112 141
2 2562 111 142
3 2562 112 140
4 2562 110 139
5 2562 112 140
6 2562 109 141
7 2562 112 141
8 2562 111 140
9 2562 133 31
10 2562 134 32
11 2562 134 32
12 2562 132 31
13 2562 133 31
14 2562 133 31
15 2562 185 182
16 2562 183 183
17 2562 185 183
18 2562 184 181
19 2562 184 183
0 2563 111 143
1 2563 112 141
2 2563 111 142
3 2563 112 141
4 2563 110 140
5 2563 112 140
6 2563 110 141
7 2563 112 141
8 2563 111 141
9 2563 135 30
10 2563 135 31
11 2563 135 31
12 2563 133 30
13 2563 134 31
14 2563 134 31
15 2563 185 181
16 2563 182 183
17 2563 185 182
18 2563 184 180
19 2563 183 183
0 2564 111 144
1 2564 112 142
2 2564 111 143
3 2564 112 141
4 2564 110 141
5 2564 112 141
6 2564 110 142
7 2564 112 142
8 2564 111 141
9 2564 136 30
10 2564 136 30
11 2564 136 31
12 2564 134 30
13 2564 135 30
14 2564 135 30
15 2564 184 181
16 2564 182 182
17 2564 184 182
18 2564 183 180
19 2564 182 182
0 2565 111 145
1 2565 112 143
2 2565 111 143
3 2565 112 142
4 2565 110 141
5 2565 112 141
6 2565 110 143
7 2565 112 143
8 2565 111 142
9 2565 137 29
10 2565 137 30
11 2565 137 30
12 2565 135 29
13 2565 137 30
14 2565 136 30
15 2565 183 180
16 2565 181 182
17 2565 183 181
18 2565 183 179
19 2565 182 181
0 2566 111 145
1 2566 112 143
2 2566 111 144
3 2566 112 143
4 2566 110 142
5 2566 112 142
6 2566 110 143
7 2566 112 143
8 2566 111 143
9 2566 138 28
10 2566 138 29
11 2566 138 29
12 2566 136 29
13 2566 138 29
14 2566 138 29
15 2566 183 180
16 2566 181 181
17 2566 183 181
18 2566 182 179
19 2566 181 181
0 2567 111 146
1 2567 113 144
2 2567 111 145
3 2567 112 143
4 2567 110 142
5 2567 112 143
6 2567 110 144
7 2567 112 144
8 2567 111 143
9 2567 139 28
10 2567 140 29
11 2567 139 29
12 2567 137 28
13 2567 139 29
14 2567 139 29
15 2567 182 179
16 2567 180 180
17 2567 182 180
18 2567 181 178
19 2567 181 180
0 2568 111 147
1 2568 113 145
2 2568 112 145
3 2568 113 144
4 2568 110 143
5 2568 112 143
6 2568 110 145
7 2568 112 144
8 2568 111 144
9 2568 140 27
10 2568 141 28
11 2568 140 28
12 2568 138 28
13 2568 140 28
14 2568 140 28
15 2568 182 178
16 2568 179 180
17 2568 181 179
18 2568 181 177
19 2568 180 180
0 2569 111 147
1 2569 113 145
2 2569 112 146
3 2569 113 144
4 2569 110 144
5 2569 112 144
6 2569 110 145
7 2569 113 145
8 2569 111 145
9 2569 141 27
10 2569 142 28
11 2569 142 28
12 2569 139 27
13 2569 141 27
14 2569 141 27
15 2569 181 178
16 2569 179 179
17 2569 181 179
18 2569 180 177
19 2569 179 179
0 2570 111 148
1 2570 113 146
2 2570 112 147
3 2570 113 145
4 2570 110 144
5 2570 113 145
6 2570 110 146
7 2570 113 146
8 2570 111 145
9 2570 143 26
10 2570 143 27
11 2570 143 27
12 2570 141 26
13 2570 142 27
14 2570 142 27
15 2570 180 177
16 2570 178 178
17 2570 180 178
18 2570 179 176
19 2570 179 178
0 2571 112 148
1 2571 113 146
2 2571 112 147
3 2571 113 146
4 2571 110 145
5 2571 113 145
6 2571 110 147
7 2571 113 146
8 2571 111 146
9 2571 144 26
10 2571 144 27
11 2571 144 27
12 2571 142 26
13 2571 144 26
14 2571 143 26
15 2571 180 177
16 2571 178 178
17 2571 179 178
18 2571 179 176
19 2571 178 178
0 2572 112 149
1 2572 113 147
2 2572 112 148
3 2572 113 146
4 2572 110 146
5 2572 113 146
6 2572 110 147
7 2572 113 147
8 2572 111 147
9 2572 145 25
10 2572 145 26
11 2572 145 26
12 2572 143 25
13 2572 145 26
14 2572 145 26
15 2572 179 176
16 2572 177 177
17 2572 179 177
18 2572 178 175
19 2572 177 177
0 2573 112 150
1 2573 113 147
2 2573 112 148
3 2573 113 147
4 2573 111 146
5 2573 113 146
6 2573 110 148
7 2573 113 147
8 2573 111 147
9 2573 146 25
10 2573 146 26
11 2573 146 26
12 2573 144 25
13 2573 146 25
14 2573 146 25
15 2573 178 175
16 2573 176 177
17 2573 178 176
18 2573 178 174
19 2573 177 176
9 2574 147 24
10 2574 147 25
11 2574 147 25
12 2574 145 24
13 2574 147 25
14 2574 147 25
15 2574 178 175
16 2574 176 176
17 2574 178 176
18 2574 177 174
19 2574 176 176
9 2575 148 24
10 2575 149 25
11 2575 148 25
12 2575 146 24
13 2575 148 24
14 2575 148 24
15 2575 177 174
16 2575 175 175
17 2575 177 175
18 2575 176 173
19 2575 176 175
9 2576 149 23
10 2576 150 24
11 2576 149 24
12 2576 147 23
13 2576 149 24
14 2576 149 24
15 2576 176 174
16 2576 175 175
17 2576 176 175
18 2576 176 173
19 2576 175 175
9 2577 150 22
10 2577 151 23
11 2577 151 23
12 2577 148 23
13 2577 150 23
14 2577 150 23
15 2577 176 173
16 2577 174 174
17 2577 176 174
18 2577 175 172
19 2577 174 174
9 2578 152 22
10 2578 152 23
11 2578 152 23
12 2578 150 22
13 2578 152 22
14 2578 151 22
15 2578 175 172
16 2578 173 173
17 2578 175 173
18 2578 174 171
19 2578 174 173
9 2579 153 21
10 2579 153 22
11 2579 153 22
12 2579 151 22
13 2579 153 22
14 2579 153 22
15 2579 175 172
16 2579 173 173
17 2579 174 173
18 2579 174 171
19 2579 173 173
9 2580 154 21
10 2580 154 22
11 2580 154 22
12 2580 152 21
13 2580 154 21
14 2580 154 21
15 2580 174 171
16 2580 172 172
17 2580 174 172
18 2580 173 170
19 2580 172 172
9 2581 155 20
10 2581 155 21
11 2581 155 21
12 2581 153 20
13 2581 155 21
14 2581 155 21
15 2581 173 171
16 2581 171 172
17 2581 173 171
18 2581 173 170
19 2581 172 171
9 2582 156 20
10 2582 156 21
11 2582 156 21
12 2582 154 20
13 2582 156 20
14 2582 156 20
15 2582 173 170
16 2582 171 171
17 2582 172 171
18 2582 172 169
19 2582 171 171
9 2583 157 19
10 2583 158 20
11 2583 157 20
12 2583 155 19
13 2583 157 20
14 2583 157 20
15 2583 172 169
16 2583 170 170
17 2583 172 170
18 2583 171 169
19 2583 171 170
9 2584 158 19
10 2584 159 20
11 2584 159 20
12 2584 156 19
13 2584 158 19
14 2584 158 19
15 2584 171 169
16 2584 170 170
17 2584 171 170
18 2584 171 168
19 2584 170 170
9 2585 160 18
10 2585 160 19
11 2585 160 19
12 2585 157 18
13 2585 160 19
14 2585 160 18
15 2585 171 168
16 2585 169 169
17 2585 171 169
18 2585 170 167
19 2585 169 169
9 2586 161 18
10 2586 161 19
11 2586 161 19
12 2586 159 18
13 2586 161 18
14 2586 161 18
15 2586 170 168
16 2586 168 169
17 2586 170 168
18 2586 169 167
19 2586 169 168
0 2587 112 149
1 2587 114 147
2 2587 113 148
3 2587 114 147
4 2587 111 146
5 2587 113 146
6 2587 111 148
7 2587 113 147
8 2587 112 147
9 2587 162 17
10 2587 162 18
11 2587 162 18
12 2587 160 17
13 2587 162 17
14 2587 162 17
15 2587 170 167
16 2587 168 168
17 2587 169 168
18 2587 169 166
19 2587 168 168
0 2588 113 149
1 2588 114 147
2 2588 113 148
3 2588 114 147
4 2588 112 146
5 2588 114 146
6 2588 112 148
7 2588 114 147
8 2588 113 147
9 2588 163 16
10 2588 163 18
11 2588 163 17
12 2588 161 17
13 2588 163 17
14 2588 163 17
15 2588 169 166
16 2588 167 167
17 2588 169 167
18 2588 168 166
19 2588 167 167
0 2589 114 149
1 2589 115 147
2 2589 114 148
3 2589 115 147
4 2589 113 146
5 2589 115 146
6 2589 113 148
7 2589 115 147
8 2589 114 147
9 2589 164 16
10 2589 164 17
11 2589 164 17
12 2589 162 16
13 2589 164 16
14 2589 164 16
15 2589 168 166
16 2589 167 167
17 2589 168 167
18 2589 168 165
19 2589 167 167
0 2590 114 149
1 2590 116 147
2 2590 115 148
3 2590 116 146
4 2590 113 146
5 2590 115 146
6 2590 113 148
7 2590 116 147
8 2590 114 147
9 2590 165 15
10 2590 166 16
11 2590 165 16
12 2590 163 16
13 2590 165 16
14 2590 165 16
15 2590 168 165
16 2590 166 166
17 2590 167 166
18 2590 167 164
19 2590 166 166
0 2591 115 149
1 2591 116 147
2 2591 116 148
3 2591 117 146
4 2591 114 146
5 2591 116 147
6 2591 114 148
7 2591 116 147
8 2591 115 147
9 2591 166 15
10 2591 166 16
11 2591 166 16
12 2591 163 15
13 2591 166 16
14 2591 166 16
15 2591 167 165
16 2591 165 165
17 2591 167 165
18 2591 166 164
19 2591 166 165
0 2592 116 149
1 2592 117 147
2 2592 117 148
3 2592 117 146
4 2592 115 146
5 2592 117 147
6 2592 115 148
7 2592 117 147
8 2592 116 147
15 2592 166 164
16 2592 165 165
17 2592 166 165
18 2592 166 163
19 2592 165 165
0 2593 116 149
1 2593 118 147
2 2593 117 148
3 2593 118 146
4 2593 116 146
5 2593 117 147
6 2593 116 148
7 2593 118 147
8 2593 117 147
15 2593 166 163
16 2593 164 164
17 2593 166 164
18 2593 165 163
19 2593 164 164
0 2594 117 149
1 2594 118 147
2 2594 118 148
3 2594 119 146
4 2594 117 146
5 2594 118 147
6 2594 117 148
7 2594 119 147
8 2594 118 147
15 2594 165 163
16 2594 163 164
17 2594 165 164
18 2594 164 162
19 2594 164 163
0 2595 118 149
1 2595 119 147
2 2595 119 147
3 2595 120 146
4 2595 117 146
5 2595 119 147
6 2595 118 148
7 2595 119 147
8 2595 118 147
15 2595 165 162
16 2595 163 163
17 2595 164 163
18 2595 164 161
19 2595 163 163
0 2596 119 149
1 2596 120 147
2 2596 120 147
3 2596 120 146
4 2596 118 146
5 2596 120 147
6 2596 119 148
7 2596 120 147
8 2596 119 147
15 2596 164 162
16 2596 162 162
17 2596 164 162
18 2596 163 161
19 2596 163 162
0 2597 119 149
1 2597 120 147
2 2597 121 147
3 2597 121 146
4 2597 119 145
5 2597 120 147
6 2597 119 148
7 2597 121 147
8 2597 120 147
9 2597 165 16
10 2597 165 17
11 2597 165 17
12 2597 163 16
13 2597 165 16
14 2597 165 16
15 2597 163 161
16 2597 162 162
17 2597 163 162
18 2597 163 160
19 2597 162 162
0 2598 120 148
1 2598 121 147
2 2598 121 147
3 2598 122 146
4 2598 120 145
5 2598 121 147
6 2598 120 148
7 2598 122 147
8 2598 121 147
9 2598 164 17
10 2598 165 18
11 2598 165 18
12 2598 162 17
13 2598 165 17
14 2598 165 17
15 2598 163 160
16 2598 161 161
17 2598 162 161
18 2598 162 160
19 2598 161 161
0 2599 121 148
1 2599 122 147
2 2599 122 147
3 2599 123 146
4 2599 121 145
5 2599 122 147
6 2599 121 148
7 2599 122 147
8 2599 122 147
9 2599 164 18
10 2599 164 19
11 2599 164 19
12 2599 162 18
13 2599 164 18
14 2599 164 18
15 2599 162 160
16 2599 160 160
17 2599 162 160
18 2599 161 159
19 2599 161 160
0 2600 121 148
1 2600 122 147
2 2600 123 147
3 2600 123 146
4 2600 121 145
5 2600 122 147
6 2600 122 148
7 2600 123 147
8 2600 122 147
9 2600 163 19
10 2600 164 20
11 2600 164 20
12 2600 161 19
13 2600 163 19
14 2600 163 19
15 2600 161 159
16 2600 160 160
17 2600 161 160
18 2600 161 158
19 2600 160 160
0 2601 122 148
1 2601 123 147
2 2601 124 147
3 2601 124 146
4 2601 122 145
5 2601 123 147
6 2601 123 148
7 2601 124 146
8 2601 123 147
9 2601 163 20
10 2601 163 21
11 2601 163 21
12 2601 161 20
13 2601 163 20
14 2601 163 20
15 2601 161 159
16 2601 159 159
17 2601 160 159
18 2601 160 158
19 2601 159 159
0 2602 123 148
1 2602 124 147
2 2602 125 147
3 2602 125 146
4 2602 123 145
5 2602 124 147
6 2602 124 148
7 2602 124 146
8 2602 124 147
9 2602 162 21
10 2602 162 22
11 2602 162 22
12 2602 160 21
13 2602 162 21
14 2602 162 21
15 2602 160 158
16 2602 159 159
17 2602 160 159
18 2602 159 157
19 2602 159 159
0 2603 123 148
1 2603 124 147
2 2603 125 146
3 2603 126 146
4 2603 124 145
5 2603 125 147
6 2603 125 148
7 2603 125 146
8 2603 125 147
9 2603 162 22
10 2603 162 23
11 2603 162 23
12 2603 160 22
13 2603 162 22
14 2603 162 22
15 2603 160 157
16 2603 158 158
17 2603 159 158
18 2603 159 157
19 2603 158 158
0 2604 124 148
1 2604 125 147
2 2604 126 146
3 2604 126 146
4 2604 125 145
5 2604 125 147
6 2604 125 148
7 2604 126 146
8 2604 125 147
9 2604 161 23
10 2604 161 24
11 2604 161 24
12 2604 159 23
13 2604 161 23
14 2604 161 23
15 2604 159 157
16 2604 157 157
17 2604 159 157
18 2604 158 156
19 2604 158 157
0 2605 125 148
1 2605 126 147
2 2605 127 146
3 2605 127 146
4 2605 125 145
5 2605 126 148
6 2605 126 148
7 2605 127 146
8 2605 126 147
9 2605 160 24
10 2605 161 25
11 2605 161 25
12 2605 159 24
13 2605 161 24
14 2605 161 24
15 2605 158 156
16 2605 157 157
17 2605 158 157
18 2605 158 156
19 2605 157 157
0 2606 126 148
1 2606 126 147
2 2606 128 146
3 2606 128 145
4 2606 126 145
5 2606 127 148
6 2606 127 148
7 2606 127 146
8 2606 127 147
9 2606 160 25
10 2606 160 26
11 2606 160 26
12 2606 158 25
13 2606 160 25
14 2606 160 25
15 2606 158 156
16 2606 156 156
17 2606 157 156
18 2606 157 155
19 2606 156 156
0 2607 126 148
1 2607 127 146
2 2607 129 146
3 2607 129 145
4 2607 127 145
5 2607 127 148
6 2607 128 148
7 2607 128 146
8 2607 128 147
9 2607 159 26
10 2607 159 27
11 2607 160 26
12 2607 158 26
13 2607 160 26
14 2607 160 26
15 2607 157 155
16 2607 156 156
17 2607 157 156
18 2607 156 154
19 2607 156 155
0 2608 127 148
1 2608 128 146
2 2608 129 146
3 2608 129 145
4 2608 128 145
5 2608 128 148
6 2608 129 148
7 2608 129 146
8 2608 129 147
9 2608 159 27
10 2608 159 28
11 2608 159 27
12 2608 157 27
13 2608 159 27
14 2608 159 27
15 2608 156 154
16 2608 155 155
17 2608 156 155
18 2608 156 154
19 2608 155 155
0 2609 128 147
1 2609 128 146
2 2609 130 146
3 2609 130 145
4 2609 129 145
5 2609 129 148
6 2609 130 148
7 2609 130 146
8 2609 129 147
9 2609 158 28
10 2609 158 29
11 2609 159 28
12 2609 157 28
13 2609 158 28
14 2609 158 28
15 2609 156 154
16 2609 154 154
17 2609 155 154
18 2609 155 153
19 2609 154 154
0 2610 128 147
1 2610 129 146
2 2610 131 146
3 2610 131 145
4 2610 129 145
5 2610 129 148
6 2610 131 148
7 2610 130 146
8 2610 130 147
9 2610 158 29
10 2610 158 30
11 2610 158 29
12 2610 156 29
13 2610 158 29
14 2610 158 29
15 2610 155 153
16 2610 154 154
17 2610 155 154
18 2610 154 153
19 2610 154 154
0 2611 129 147
1 2611 130 146
2 2611 132 145
3 2611 132 145
4 2611 130 145
5 2611 130 148
6 2611 131 148
7 2611 131 146
8 2611 131 147
9 2611 157 30
10 2611 157 31
11 2611 158 30
12 2611 156 30
13 2611 157 30
14 2611 157 30
15 2611 155 153
16 2611 153 153
17 2611 154 153
18 2611 154 152
19 2611 153 153
0 2612 129 147
1 2612 130 146
2 2612 132 145
3 2612 132 145
4 2612 130 145
5 2612 130 148
6 2612 131 148
7 2612 131 146
8 2612 131 147
9 2612 156 31
10 2612 157 32
11 2612 157 31
12 2612 155 31
13 2612 157 31
14 2612 157 31
15 2612 154 152
16 2612 152 152
17 2612 153 153
18 2612 153 151
19 2612 153 152
9 2613 156 32
10 2613 156 33
11 2613 156 32
12 2613 155 32
13 2613 156 32
14 2613 156 32
15 2613 153 151
16 2613 152 152
17 2613 153 152
18 2613 153 151
19 2613 152 152
9 2614 155 33
10 2614 155 34
11 2614 156 33
12 2614 154 33
13 2614 156 33
14 2614 156 33
15 2614 153 151
16 2614 151 151
17 2614 152 151
18 2614 152 150
19 2614 151 151
9 2615 155 34
10 2615 155 35
11 2615 155 34
12 2615 153 34
13 2615 155 34
14 2615 155 34
15 2615 152 150
16 2615 151 151
17 2615 152 151
18 2615 151 150
19 2615 151 150
9 2616 154 35
10 2616 154 36
11 2616 155 35
12 2616 153 35
13 2616 154 35
14 2616 155 35
15 2616 151 150
16 2616 150 150
17 2616 151 150
18 2616 151 149
19 2616 150 150
9 2617 154 36
10 2617 154 37
11 2617 154 36
12 2617 152 36
13 2617 154 36
14 2617 154 36
15 2617 151 149
16 2617 149 149
17 2617 150 149
18 2617 150 148
19 2617 150 149
9 2618 153 37
10 2618 153 38
11 2618 154 37
12 2618 152 37
13 2618 153 37
14 2618 153 37
15 2618 150 148
16 2618 149 149
17 2618 150 149
18 2618 149 148
19 2618 149 149
9 2619 152 38
10 2619 153 39
11 2619 153 38
12 2619 151 38
13 2619 153 38
14 2619 153 38
15 2619 150 148
16 2619 148 148
17 2619 149 148
18 2619 149 147
19 2619 148 148
9 2620 152 39
10 2620 152 40
11 2620 153 39
12 2620 151 39
13 2620 152 39
14 2620 152 39
15 2620 149 147
16 2620 148 148
17 2620 148 148
18 2620 148 147
19 2620 148 147
9 2621 151 40
10 2621 151 41
11 2621 152 40
12 2621 150 40
13 2621 152 40
14 2621 152 40
15 2621 148 147
16 2621 147 147
17 2621 148 147
18 2621 148 146
19 2621 147 147
9 2622 151 41
10 2622 151 42
11 2622 152 41
12 2622 150 41
13 2622 151 41
14 2622 151 41
15 2622 148 146
16 2622 146 146
17 2622 147 146
18 2622 147 146
19 2622 146 146
9 2623 150 42
10 2623 150 43
11 2623 151 42
12 2623 149 42
13 2623 151 42
14 2623 151 42
15 2623 147 145
16 2623 146 146
17 2623 146 146
18 2623 146 145
19 2623 146 146
9 2624 150 43
10 2624 150 44
11 2624 150 42
12 2624 149 43
13 2624 150 43
14 2624 150 43
15 2624 146 145
16 2624 145 145
17 2624 146 145
18 2624 146 144
19 2624 145 145
9 2625 149 44
10 2625 149 45
11 2625 150 43
12 2625 148 44
13 2625 149 44
14 2625 149 44
15 2625 146 144
16 2625 144 144
17 2625 145 145
18 2625 145 144
19 2625 145 144
9 2626 148 45
10 2626 148 46
11 2626 149 44
12 2626 148 45
13 2626 149 45
14 2626 149 45
15 2626 145 144
16 2626 144 144
17 2626 145 144
18 2626 145 143
19 2626 144 144
9 2627 148 46
10 2627 148 47
11 2627 149 45
12 2627 147 46
13 2627 148 46
14 2627 148 46
15 2627 145 143
16 2627 143 143
17 2627 144 143
18 2627 144 143
19 2627 143 143
9 2628 147 46
10 2628 147 48
11 2628 148 46
